user_id,user_age_days,followers_count,following_count,favourites_count,listed_count,tweet_count,is_verified,is_protected,desc_length_x,desc_has_url,username_length,name_length,location_length,profile_image_is_default,has_url,avg_tweets_per_day,label,follower_following_ratio,has_any_url
1082033923,839.7063888888889,931,266,6924,27,45923,0,0,147,0,14,15,25,0,1,54.689353984881066,0,3.48689138576779,1
53389180,2128.3128819444446,989,931,886,45,24689,0,0,114,0,15,17,26,0,1,11.600268079871627,0,1.0611587982832618,1
1890978697,586.8098958333334,5,4,0,0,350,0,0,0,0,12,18,0,0,0,0.5964452915479841,0,1.0,0
1260499758,781.1745949074074,309,470,5447,0,2675,0,0,85,0,14,13,0,0,0,3.4243305069243037,0,0.6560509554140127,0
17455999,2355.4963888888888,1432,592,887,71,73940,0,0,131,0,13,16,18,0,1,31.390411090159997,0,2.414839797639123,1
709885621,1013.6332175925926,50,143,152,2,1898,0,0,131,0,10,5,9,0,0,1.8724721774956536,0,0.3472222222222222,0
291570117,1460.466064814815,479,2001,3064,1,12559,0,0,40,0,11,4,4,0,1,8.599309695698512,0,0.23926073926073926,1
33696967,2201.757858796296,384,667,337,2,22048,0,0,158,0,13,14,17,0,0,10.013816869962191,0,0.5748502994011976,0
2562161460,323.8220023148148,486,599,1002,14,4984,0,0,12,0,9,6,6,0,1,15.391171535538405,0,0.81,1
1413677126,723.3903819444445,1131,104,18223,16,35667,0,0,11,0,7,4,25,0,1,49.30532785744704,0,10.771428571428572,1
1712224658,609.1716087962963,930,282,7159,7,18492,0,0,40,0,7,5,27,0,0,30.355978024293723,0,3.2862190812720846,0
1321389582,760.1326736111112,592,41,1530,6,246,0,0,159,0,11,12,12,0,1,0.3236277142353539,0,14.095238095238095,1
358976197,1350.1855324074074,101,166,212,0,1508,0,0,0,0,7,7,0,0,0,1.1168835413265927,0,0.6047904191616766,0
47479923,2145.838726851852,243,429,238,2,6599,0,0,0,0,8,8,4,0,0,3.0752544048853583,0,0.5651162790697675,0
524809586,1142.609699074074,287,419,1748,8,3661,0,0,108,0,8,11,21,0,0,3.2040687207212235,0,0.6833333333333333,0
28758925,2218.371678240741,1645,1911,1310,17,187388,0,0,106,0,9,6,10,0,0,84.47096658939289,0,0.8603556485355649,0
18192239,2325.8971064814814,571,1991,14,11,784,0,0,160,0,8,8,11,0,1,0.3370742400763066,0,0.28664658634538154,1
400896343,1280.4191087962963,631,621,3337,0,9692,0,0,10,0,10,14,2,0,0,7.569396556055707,0,1.0144694533762058,0
756433608,990.5560648148148,424,491,1720,0,1603,0,0,100,0,10,12,3,0,1,1.6182829577459596,0,0.8617886178861789,1
32289927,2205.5451851851853,210,693,2179,2,261,0,0,12,0,5,5,12,0,0,0.118338087850033,0,0.3025936599423631,0
2856367704,198.62699074074075,155,179,472,0,478,0,0,0,0,14,12,0,0,1,2.406520865119444,0,0.8611111111111112,1
804830348,968.1104166666668,104,64,129,3,1940,0,0,89,0,9,10,13,0,0,2.003903650449063,0,1.6,0
2207144936,526.0368865740741,256,564,1285,0,1779,0,0,65,0,5,18,22,0,0,3.3818921106544826,0,0.45309734513274336,0
135192904,1837.798761574074,1547,833,4,43,13430,0,0,35,0,13,12,15,0,1,7.307655372011217,0,1.854916067146283,1
85677419,2012.1980324074077,54,154,66,6,934,0,0,160,0,7,7,19,0,1,0.4641690253609815,0,0.34838709677419355,1
1543392469,676.7311111111111,193,153,28,1,227,0,0,76,0,13,11,8,0,0,0.3354360335109424,0,1.2532467532467533,0
1607411708,651.2265856481481,332,479,2456,1,2963,0,0,27,0,8,5,0,0,0,4.549875666548735,0,0.6916666666666667,0
35551388,2195.8728240740743,257,86,100,30,2105,0,0,128,0,10,19,29,0,1,0.958616535513158,0,2.954022988505747,1
393480403,1291.5102546296296,210,262,3187,2,3879,0,0,143,0,8,7,38,0,0,3.00346047047759,0,0.7984790874524715,0
2738679910,264.7483101851852,567,251,807,2,15101,0,0,31,0,8,17,0,0,0,57.039079616402944,0,2.25,0
162018954,1764.0652893518518,341,971,3285,3,13551,0,0,13,0,6,13,11,0,0,7.681688469306702,0,0.3508230452674897,0
532840492,1135.355300925926,480,442,4019,0,14690,0,0,45,0,8,7,9,0,0,12.938680935457874,0,1.0835214446952597,0
541506684,1126.2929050925925,1380,1232,1553,2,13001,0,0,10,0,7,16,11,0,1,11.543178448227913,0,1.119221411192214,1
299990409,1445.768101851852,92,84,344,0,15325,0,0,0,0,10,15,0,0,0,10.599901858237605,0,1.0823529411764705,0
122205252,1877.3744097222225,226,750,1498,7,2719,0,0,45,0,9,8,22,0,0,1.448299276090594,0,0.3009320905459387,0
2832903374,217.3985648148148,344,572,665,1,1379,0,0,13,0,7,22,0,0,0,6.343188120084768,0,0.6003490401396161,0
127895572,1858.7833217592597,189,186,856,6,10811,0,0,80,0,7,5,8,0,1,5.816170108494237,0,1.0106951871657754,1
2670730536,282.91400462962963,123,113,2085,1,4403,0,0,18,0,6,9,15,0,1,15.563032979583507,0,1.0789473684210527,1
2549701596,329.3072569444444,249,61,4308,1,952,0,0,47,0,13,14,7,0,0,2.890917151181061,0,4.016129032258065,0
753906162,991.793912037037,93,227,1291,0,3192,0,0,51,0,13,15,0,0,0,3.2184105569125427,0,0.40789473684210525,0
593100391,1067.7484606481482,463,675,4632,2,8493,0,0,40,0,14,17,26,0,0,7.954120567769706,0,0.6849112426035503,0
1269622489,777.580162037037,415,392,14184,1,1597,0,0,34,0,9,4,7,0,0,2.0538075376852603,0,1.0559796437659033,0
22951310,2247.9131828703703,1461,1448,915,73,2024,0,0,92,0,13,14,17,0,1,0.900390644319793,0,1.0082815734989647,1
29396889,2215.4278587962963,103,460,26,9,2499,0,0,54,0,12,13,13,0,0,1.127998814743522,0,0.22342733188720174,0
284102132,1474.065775462963,373,1716,1052,4,6643,0,0,22,0,8,10,14,0,0,4.506583156648512,0,0.2172393709959231,0
481505805,1183.6681828703704,1467,363,1466,2,11631,0,0,66,0,10,10,7,0,0,9.826233532753102,0,4.03021978021978,0
708035550,1014.6900925925926,268,265,17851,6,32744,0,0,53,0,11,11,0,0,0,32.26995139379671,0,1.0075187969924813,0
2983371691,107.01607638888888,817,132,23960,4,22794,0,0,140,1,10,6,3,0,1,212.99603345736745,0,6.142857142857143,1
348885670,1365.800775462963,229,163,3051,1,1596,0,0,140,0,9,8,0,0,0,1.168545242837823,0,1.396341463414634,0
123209387,1873.9252199074076,42,32,9,0,15,0,0,126,0,13,14,10,0,0,0.0080045883542442,0,1.2727272727272727,0
1671101821,624.8030671296297,341,185,1012,4,6705,0,0,7,0,10,5,12,0,0,10.731381361605118,0,1.8333333333333333,0
1465100186,703.5567013888889,72,49,177,0,647,0,0,43,0,7,15,20,0,0,0.9196131566981686,0,1.44,0
1729686344,603.7421064814815,50,141,610,1,410,0,0,137,0,13,15,11,0,0,0.679097904418694,0,0.352112676056338,0
51625730,2133.7678935185186,497,825,65,6,11834,0,0,151,0,11,18,17,0,0,5.5460577649521365,0,0.6016949152542372,0
865789586,936.5814814814814,237,439,7269,1,2754,0,0,17,0,13,10,0,0,0,2.940480942142109,0,0.5386363636363637,0
33411297,2202.544861111111,1110,997,3186,10,82700,0,0,0,0,10,11,14,0,1,37.54747584152866,0,1.1122244488977955,1
2850494395,202.9346412037037,226,227,269,0,333,0,1,0,0,13,10,6,0,0,1.6409223993690445,0,0.9912280701754386,0
1392517694,731.4897106481482,173,196,2277,0,1654,0,0,105,0,9,5,0,0,0,2.261139116055792,0,0.8781725888324873,0
452817554,1216.1084375,345,731,5522,0,10073,0,0,20,0,11,5,2,0,0,8.282978459079247,0,0.4713114754098361,0
823241647,959.230462962963,21,56,3,0,116,0,0,0,0,11,17,0,0,0,0.1209302710432671,0,0.3684210526315789,0
1411660735,724.1584027777777,372,260,3921,1,5497,0,0,15,0,8,14,0,0,0,7.590880629601673,0,1.4252873563218391,0
361943550,1345.391886574074,225,441,360,1,1202,0,0,131,0,14,14,6,0,0,0.8934199849884412,0,0.5090497737556561,0
2595110809,306.0528703703704,193,173,766,0,1595,0,0,0,0,8,12,0,0,0,5.211517842842938,0,1.1091954022988506,0
263920631,1512.693020833333,6721,277,18,5,4349,0,0,163,0,11,8,9,0,0,2.875004999182952,0,24.176258992805757,0
261781756,1516.9614930555556,331,774,55,2,9084,0,0,73,0,10,4,0,0,0,5.988286476352258,0,0.4270967741935484,0
45627569,2153.0456597222224,5821,5133,8134,234,194518,0,0,151,0,11,15,27,0,0,90.34550615835543,0,1.133813790416829,0
1104076022,832.3157060185185,241,197,222,1,1861,0,0,14,0,11,9,0,0,0,2.235930409947909,0,1.2171717171717171,0
1065027181,845.6527314814815,647,672,9556,0,9346,0,0,47,0,13,10,0,0,0,11.051817892877988,0,0.9613670133729569,0
594142749,1066.7574074074073,191,194,18372,1,29670,0,0,0,0,6,4,0,0,0,27.813258915440944,0,0.9794871794871794,0
86235989,2009.9629050925928,7,28,0,0,9,0,0,0,0,8,14,21,0,0,0.0044776945747203,0,0.2413793103448276,0
245812733,1550.0710532407406,296,625,3261,9,10066,0,0,160,0,9,11,19,0,1,6.493895858813098,0,0.4728434504792332,1
486111271,1178.5912152777778,1277,1202,1892,0,8512,0,0,18,0,10,10,0,0,1,7.222181772983651,0,1.061512884455528,1
27244453,2225.039537037037,639,559,4,22,11239,0,0,70,0,12,12,11,0,0,5.051146196671729,0,1.1410714285714285,0
86805382,2007.2452083333333,61,185,365,6,4202,0,0,154,0,9,9,13,0,1,2.093416380052346,0,0.3279569892473118,1
26683817,2227.5088310185183,214,101,19715,9,7629,0,0,51,0,8,3,0,0,0,3.4249022452076083,0,2.0980392156862746,0
2482076730,359.1708449074074,35,131,86,0,957,0,0,44,0,9,9,0,0,0,2.664470156485669,0,0.26515151515151514,0
18510639,2311.864259259259,2912,804,89,83,2151,0,0,160,0,12,12,25,0,1,0.9304179475307,0,3.617391304347826,1
102895387,1939.990266203704,17,74,3,0,297,0,0,0,0,10,15,29,0,0,0.1530935515610059,0,0.22666666666666666,0
2323069159,453.6359837962963,100,103,1064,3,1521,0,0,15,0,12,18,14,0,1,3.3529086116988718,0,0.9615384615384616,1
24197313,2239.988379629629,6021,5032,773,218,7130,0,0,150,0,11,12,0,0,1,3.183052225474427,0,1.1963043910192728,1
412754103,1264.132025462963,614,551,25886,2,27233,0,0,26,0,13,6,0,0,0,21.542844758231336,0,1.1123188405797102,0
424328175,1249.629409722222,358,315,523,22,4809,0,0,159,0,15,16,23,0,0,3.848340923106669,0,1.1329113924050633,0
2941279177,128.93552083333333,228,406,895,0,2491,0,0,86,0,9,4,11,0,0,19.31973411656065,0,0.5601965601965602,0
2218308561,506.6915162037037,508,1158,1865,7,3383,0,0,24,0,10,10,32,0,0,6.676646213992058,0,0.4383088869715272,0
603047832,1056.8973495370371,159,154,998,3,7964,0,0,99,0,8,18,19,0,0,7.535263472799211,0,1.0258064516129033,0
28757342,2218.3840972222224,28,374,25,2,383,0,0,10,0,12,13,22,0,1,0.1726481903232763,0,0.07466666666666667,1
222617763,1609.6982407407406,1400,402,226,15,36373,0,0,151,0,7,11,25,0,1,22.59616060750985,0,3.4739454094292803,1
40897354,2174.096157407407,1151,1125,1566,25,5529,0,0,103,1,8,17,17,0,1,2.543125785222933,0,1.022202486678508,1
333078665,1390.9608217592593,1711,677,10891,1,12125,0,0,33,0,11,4,0,0,0,8.716996051655537,0,2.523598820058997,0
1114707913,828.3369791666667,340,301,7793,1,20275,0,0,38,0,8,20,0,0,0,24.476753405263327,0,1.1258278145695364,0
53308462,2128.6422337962963,328,178,1066,8,67739,0,0,14,0,15,16,20,0,0,31.82263270581136,0,1.8324022346368716,0
568388087,1094.8702083333333,348,317,1297,0,11859,0,0,0,0,9,10,10,0,0,10.83142083774564,0,1.0943396226415094,0
2334997532,446.1773726851852,34,73,82,1,950,0,0,0,0,9,6,0,0,0,2.1291980634372174,0,0.4594594594594595,0
2193685661,523.3527662037037,246,172,719,0,1893,0,0,0,0,12,3,10,0,0,3.617063133370595,0,1.4219653179190752,0
335080461,1387.7861574074077,247,603,103,2,2633,0,0,142,0,12,20,16,0,1,1.8972663648854748,0,0.40894039735099336,1
128266623,1857.738576388889,176,137,383,1,1312,0,0,48,0,12,7,0,0,0,0.7062349977379798,0,1.2753623188405796,0
2971533842,111.63016203703704,59,74,156,1,299,0,0,27,0,9,3,0,0,0,2.678487532986911,0,0.7866666666666666,0
1527066073,682.9777430555556,308,555,404,3,9890,0,0,61,0,14,12,17,0,0,14.480706122680791,0,0.5539568345323741,0
363991245,1342.0081481481482,472,321,1209,0,8562,0,0,44,0,13,6,13,0,0,6.379991064461722,0,1.4658385093167703,0
21714748,2257.5849189814817,66,1024,112,1,96,0,0,0,0,9,16,0,1,0,0.0425233173513523,0,0.06439024390243903,0
152077459,1791.4971064814815,153,35,60,24,3645,0,0,72,0,12,11,18,0,1,2.034611155540299,0,4.25,1
636764655,1019.5198148148148,257,274,2607,1,9564,0,0,37,0,10,11,0,0,0,9.380886817149616,0,0.9345454545454546,0
58983782,2109.9056944444446,961,1397,5685,21,65499,0,0,155,0,12,9,9,0,0,31.0435675591666,0,0.6874105865522174,0
545516275,1121.607349537037,100,680,32,3,803,0,0,55,0,7,5,20,0,0,0.7159368201496855,0,0.14684287812041116,0
33726503,2201.701203703704,670,1223,278,18,9094,0,0,47,0,13,13,18,0,1,4.130442396348616,0,0.5473856209150327,1
32628646,2204.7609722222223,440,815,889,9,6372,0,0,160,0,11,11,11,0,1,2.890109212468246,0,0.5392156862745098,1
91823642,1986.4503009259256,281,651,2324,3,4483,0,0,159,0,9,15,16,0,0,2.256789407544498,0,0.43098159509202455,0
51465730,2134.2244907407407,19,104,185,4,331,0,0,159,0,8,20,21,0,1,0.1550914635648408,0,0.18095238095238095,1
969199590,887.7717708333333,460,346,2921,0,2063,0,0,22,0,7,6,10,0,1,2.323795445466472,0,1.3256484149855907,1
270752804,1500.4935185185186,222,210,4150,0,9104,0,0,136,0,12,17,0,0,0,6.067337100476988,0,1.052132701421801,0
2290521421,472.5533680555556,455,1678,1653,5,2193,0,0,84,0,10,14,12,0,0,4.640745667273364,0,0.27099463966646814,0
433559911,1238.6060763888888,178,564,1613,7,6585,0,0,145,0,8,19,40,0,0,5.316460269500589,0,0.31504424778761064,0
146252687,1807.5176967592597,151,150,3692,1,7409,0,0,32,0,10,11,0,0,0,4.0989916774728,0,1.0,0
2398614422,407.6775694444444,700,596,8775,0,5021,0,0,43,0,11,6,13,0,0,12.31610557952986,0,1.1725293132328307,0
913855980,913.6553472222222,91,125,244,1,764,0,0,84,0,8,5,0,0,1,0.8362015299167027,0,0.7222222222222222,1
375871540,1321.1933680555555,525,301,21269,2,16281,0,0,155,0,10,6,0,0,1,12.322950130788456,0,1.7384105960264902,1
297808691,1449.611875,2011,970,8480,10,17362,0,0,43,0,10,9,12,0,1,11.97699900742259,0,2.071060762100927,1
27014940,2226.068067129629,155,536,74,4,890,0,0,0,0,7,5,6,0,0,0.3998080798795111,0,0.2886405959031657,0
363309757,1343.1463888888889,3226,284,250,51,51359,0,0,0,0,14,2,0,0,0,38.23782752693744,0,11.319298245614036,0
2169418620,545.4798148148149,287,237,999,0,2892,0,0,0,0,11,12,0,0,0,5.301754375054284,0,1.2058823529411764,0
167099444,1750.7571180555556,546,266,814,7,39113,0,0,29,0,7,7,7,0,0,22.34062028038445,0,2.044943820224719,0
23413533,2244.338935185185,1066,961,24596,3,23134,0,0,120,0,13,16,9,0,1,10.307712274208464,0,1.1081081081081081,1
624223536,1033.7439351851851,767,175,1453,9,2855,0,0,86,1,15,12,19,0,0,2.761805801285546,0,4.357954545454546,1
2287761206,474.3676736111111,139,133,1278,0,2177,0,0,0,0,14,7,0,0,0,4.589267179271259,0,1.037313432835821,0
546074374,1120.9163310185186,577,582,2501,2,3822,0,0,11,0,15,8,0,0,1,3.409710333256931,0,0.9897084048027445,1
612832024,1045.828599537037,717,638,56683,0,54336,0,0,24,0,15,5,10,0,0,51.954976152017885,0,1.1220657276995305,0
252595286,1536.0916319444443,1808,858,19629,45,129650,0,0,159,0,10,26,18,0,1,84.40251689378807,0,2.1047729918509894,1
159691975,1770.4424768518518,5248,1780,1034,27,41152,0,0,122,0,13,1,17,0,1,23.243906828270045,0,2.9466591802358226,1
216112755,1627.7888425925926,289,430,3536,2,21484,0,0,111,0,10,5,27,0,1,13.198272051419142,0,0.6705336426914154,1
574566147,1088.0492129629629,349,342,11107,1,12002,0,0,161,0,8,14,12,0,1,11.030751041384924,0,1.0174927113702623,1
898427606,920.9432638888889,343,320,6442,2,28353,0,0,108,0,8,16,8,0,0,30.78691281098708,0,1.0685358255451713,0
455802121,1212.848113425926,111,839,8,5,420,0,0,153,0,10,19,26,0,0,0.3462923304281983,0,0.13214285714285715,0
405970201,1273.1330324074074,12478,1131,5393,306,9493,0,0,158,0,13,10,15,0,0,7.456408522048146,0,11.022968197879859,0
392963387,1292.3231712962963,1029,765,2397,1,46335,0,0,7,0,6,8,11,0,0,35.85403480591353,0,1.343342036553525,0
1370908110,740.1369444444445,27,63,543,0,778,0,0,53,0,8,11,0,0,0,1.051156822786112,0,0.421875,0
27493957,2223.8334375,323,204,2587,4,19549,0,0,26,0,11,15,0,0,0,8.790676343632109,0,1.575609756097561,0
1535051239,680.4236574074074,1756,45,448,37,3146,0,0,107,0,10,15,11,0,1,4.623589966526877,0,38.17391304347826,1
1690030831,617.3684953703704,233,196,630,0,7837,0,0,30,0,9,7,0,0,0,12.69420134988301,0,1.1827411167512691,0
882866095,927.7682175925926,234,45,1696,5,13752,0,1,28,0,7,8,0,0,0,14.822667692650146,0,5.086956521739131,0
2425786212,393.0528819444445,245,49,1410,3,7918,0,0,147,0,10,5,0,0,0,20.14487195891948,0,4.9,0
1408968848,725.2225347222222,103,9,0,4,86156,0,0,117,0,10,11,0,0,0,118.7993970901641,0,10.3,0
573246139,1089.4880902777777,924,1130,3376,1,4860,0,0,85,0,11,12,0,0,0,4.460810576001868,0,0.8169761273209549,0
2265815350,479.7639814814815,1653,1879,28953,2,4025,0,0,50,0,15,20,0,0,0,8.389541830925921,0,0.8792553191489362,0
315458934,1419.918414351852,150,284,248,0,1104,0,0,92,0,11,8,0,0,0,0.7775094597434542,0,0.5263157894736842,0
104960620,1933.2759837962965,72,471,121,3,550,0,0,0,0,10,7,11,0,0,0.2844911974934359,0,0.15254237288135594,0
1347167636,749.4917824074074,151,137,1914,0,3753,0,0,39,0,10,4,0,0,1,5.0073931203592,0,1.0942028985507246,1
2290332602,472.6849074074074,223,223,3119,0,5341,0,0,18,0,11,7,0,0,0,11.299281836594176,0,0.9955357142857143,0
50252197,2137.5041898148147,282,197,864,4,2309,0,0,110,0,9,9,0,0,0,1.0802318002098563,0,1.4242424242424243,0
1136566969,820.6101273148148,150,256,157,1,4019,0,0,45,0,11,12,0,0,0,4.897575427509433,0,0.5836575875486382,0
2987929881,101.16111111111113,5,73,2,0,98,0,0,0,0,10,10,0,0,0,0.9687517066079792,0,0.06756756756756757,0
1715023975,608.2174189814815,209,315,3768,1,5732,0,0,16,0,12,13,6,0,0,9.424261475731036,0,0.6613924050632911,0
2505586309,347.82984953703703,49,87,415,1,96,0,0,62,0,13,14,0,0,0,0.2759970136311745,0,0.5568181818181818,0
143405692,1815.038298611111,644,273,3239,11,54130,0,0,156,0,14,7,12,0,0,29.82306214232386,0,2.3503649635036497,0
636709756,1019.4893171296296,273,286,2216,0,4891,0,0,0,0,14,4,0,0,0,4.797499996344348,0,0.9512195121951219,0
2240095033,506.48493055555554,91,187,2222,0,2205,0,0,81,0,13,4,0,0,0,4.353535243838024,0,0.48404255319148937,0
375777649,1321.3368402777778,509,381,3624,0,12946,0,0,12,0,12,7,0,0,0,9.797653100689129,0,1.3324607329842932,0
1539759007,678.3284490740741,292,232,7600,4,9770,0,0,73,1,10,7,9,0,1,14.403052089195295,0,1.2532188841201717,1
1689315170,617.6387152777778,1625,1054,8125,4,3176,0,0,35,0,10,3,6,0,1,5.14216469320492,0,1.5402843601895735,1
282616462,1477.1210069444444,56,25,5,0,48,0,0,0,0,11,11,12,0,0,0.0324956450702685,0,2.1538461538461537,0
2433146611,388.4455439814815,11,14,0,1,7727,0,0,62,0,11,19,0,0,0,19.89210611327354,0,0.7333333333333333,0
21253156,2262.6495949074074,113,173,1180,3,4477,0,0,54,0,11,11,19,0,0,1.9786537023221904,0,0.6494252873563219,0
624058980,1033.9064814814817,93,304,133,0,2819,0,0,62,0,7,5,8,0,1,2.7265522054123417,0,0.30491803278688523,1
2408175668,403.5923032407408,252,376,1781,0,701,0,0,100,0,12,18,0,0,0,1.736901305189053,0,0.6684350132625995,0
366407174,1337.9217939814814,212,449,8849,4,6303,0,0,36,0,11,38,0,0,0,4.711037688183592,0,0.4711111111111111,0
1648972316,634.4498611111111,495,574,8219,2,642,0,0,7,0,11,9,0,0,0,1.0119002908500383,0,0.8608695652173913,0
2460935354,372.4016898148148,236,223,2940,2,2439,0,0,25,0,12,7,0,0,1,6.549379501106637,0,1.0535714285714286,1
472301455,1194.6666782407408,611,305,598,4,3023,0,0,21,0,11,12,0,0,1,2.530412919795536,0,1.9967320261437909,1
2927086706,141.2473032407407,309,306,756,0,710,0,0,79,0,12,6,12,0,0,5.026644606185771,0,1.006514657980456,0
1403795054,727.1428935185185,490,510,36223,1,11907,0,0,20,0,12,10,0,0,0,16.375048274224397,0,0.958904109589041,0
422839809,1251.525,289,543,1641,0,5110,0,0,103,0,14,12,0,0,0,4.083018713902623,0,0.53125,0
2937792273,129.88030092592592,763,2004,448,1,1043,0,0,80,0,10,14,0,0,0,8.030471014725926,0,0.38054862842892767,0
70557274,2068.9874652777776,221,308,471,1,6073,0,0,8,0,13,14,18,0,1,2.935252194120664,0,0.7152103559870551,1
85826876,2011.5333217592597,235,570,9,6,498,0,0,46,0,11,12,0,0,0,0.247572334181809,0,0.4115586690017513,0
392385320,1293.1992708333332,864,574,18322,1,29531,0,0,66,0,13,7,27,0,0,22.835614466542893,0,1.5026086956521738,0
343749080,1373.930439814815,180,548,1385,6,18366,0,0,123,0,11,11,22,0,1,13.367488960436722,0,0.32786885245901637,1
182276961,1711.2789351851852,26,22,115,1,5181,0,0,56,0,9,3,0,0,0,3.0275602009977294,0,1.1304347826086956,0
413056775,1263.7321412037038,172,154,1370,0,3765,0,0,54,0,14,12,0,0,1,2.9792705861184867,0,1.1096774193548387,1
1392978859,731.3496296296296,1083,640,991,0,6718,0,0,0,0,13,6,0,0,0,9.185757015035852,0,1.6895475819032761,0
14982885,2523.808414351852,4956,2652,239,244,3451,0,0,153,0,10,20,15,0,1,1.3673779590432524,0,1.8680738786279683,1
98596642,1956.790578703704,254,230,3880,1,12521,0,0,76,0,7,19,4,0,0,6.398742987558701,0,1.0995670995670996,0
243060684,1556.4285763888888,371,722,2227,3,3673,0,0,151,0,13,12,9,0,1,2.359889848695746,0,0.5131396957123098,1
1321364888,760.1566319444445,94,108,166,2,2941,0,0,58,0,10,7,27,0,1,3.8689394692356,0,0.8623853211009175,1
35942782,2194.649884259259,129,236,173,1,1820,0,0,0,0,9,10,0,0,0,0.8292894516908328,0,0.5443037974683544,0
281711633,1478.8980324074073,2282,1787,10527,4,146442,0,0,12,0,8,10,0,0,0,99.021025582538,0,1.2762863534675615,0
1232534634,790.9814699074074,249,196,2687,0,2758,0,0,38,0,6,11,0,0,0,3.486807341815536,0,1.263959390862944,0
36874110,2191.565358796296,1073,428,586,6,33694,0,0,18,0,13,8,12,0,0,15.374398874023008,0,2.501165501165501,0
78967328,2038.322511574074,243,297,1329,6,7738,0,0,58,0,12,16,6,0,0,3.796258910091783,0,0.8154362416107382,0
339444631,1380.8092708333334,201,178,5235,1,12574,0,0,112,0,14,7,15,0,0,9.10625403268418,0,1.1229050279329609,0
