tweet_count,followers_count,following_count,listed_count,user_age_days,avg_tweets_per_day,follower_following_ratio,has_url,is_verified,description_length,has_geo,is_protected,favourites_count,label
28,0,381,0,221,0.12669683257918551,0.0,0,0,0,0,0,0,1
2,1,0,0,221,0.00904977375565611,0.0,0,0,0,0,0,0,1
16,0,0,0,221,0.07239819004524888,0.0,0,0,0,0,0,0,1
18,0,0,0,220,0.08181818181818182,0.0,0,0,0,0,0,0,1
13,0,0,0,220,0.05909090909090909,0.0,0,0,0,0,0,0,1
22,0,0,0,220,0.1,0.0,0,0,0,0,0,0,1
15,0,0,0,220,0.06818181818181818,0.0,0,0,0,0,0,0,1
21,0,146,0,220,0.09545454545454546,0.0,0,0,0,0,0,0,1
11,1,0,0,219,0.0502283105022831,0.0,0,0,0,0,0,0,1
19,0,441,0,219,0.0867579908675799,0.0,0,0,0,0,0,0,1
61,2,449,0,219,0.2785388127853881,0.004454342984409799,0,0,0,0,0,0,1
5,2,0,0,219,0.0228310502283105,0.0,0,0,65,0,0,0,1
21,1,143,0,219,0.0958904109589041,0.006993006993006993,0,0,0,0,0,0,1
14,0,0,0,219,0.0639269406392694,0.0,0,0,0,0,0,0,1
22,0,0,0,219,0.1004566210045662,0.0,0,0,0,0,0,0,1
36,1,0,0,219,0.1643835616438356,0.0,0,0,0,0,0,0,1
13,0,0,0,218,0.05963302752293578,0.0,0,0,0,0,0,0,1
8,2,0,0,218,0.03669724770642202,0.0,0,0,0,0,0,0,1
16,0,0,0,218,0.07339449541284404,0.0,0,0,0,0,0,0,1
12,1,0,0,218,0.05504587155963303,0.0,0,0,0,0,0,0,1
34,1,255,0,217,0.15668202764976957,0.00392156862745098,0,0,0,0,0,0,1
59,4,189,0,217,0.271889400921659,0.021164021164021163,0,0,0,0,0,0,1
71,1,0,1,217,0.3271889400921659,0.0,0,0,148,0,0,0,1
25,0,0,0,217,0.1152073732718894,0.0,0,0,0,0,0,0,1
29,1,0,0,217,0.1336405529953917,0.0,0,0,0,0,0,0,1
5,0,0,0,216,0.023148148148148147,0.0,0,0,0,0,0,0,1
27,0,0,0,216,0.125,0.0,0,0,0,0,0,0,1
30,1,0,0,216,0.1388888888888889,0.0,0,0,0,0,0,0,1
82,3,315,0,216,0.37962962962962965,0.009523809523809525,0,0,106,0,0,0,1
91,0,74,0,216,0.4212962962962963,0.0,0,0,0,0,0,0,1
2,0,0,0,216,0.009259259259259259,0.0,0,0,0,0,0,0,1
17,0,150,0,216,0.0787037037037037,0.0,0,0,22,0,0,0,1
7,1,0,0,216,0.032407407407407406,0.0,0,0,0,0,0,0,1
5,1,0,0,216,0.023148148148148147,0.0,0,0,0,0,0,0,1
4,0,0,0,215,0.018604651162790697,0.0,0,0,131,0,0,0,1
2,0,0,0,215,0.009302325581395349,0.0,0,0,17,0,0,0,1
20,1,0,0,215,0.09302325581395349,0.0,0,0,94,0,0,0,1
9,0,0,0,215,0.04186046511627907,0.0,0,0,0,0,0,0,1
21,0,0,0,215,0.09767441860465116,0.0,0,0,0,0,0,0,1
7,0,0,0,215,0.03255813953488372,0.0,0,0,0,0,0,0,1
3,0,0,0,215,0.013953488372093023,0.0,0,0,67,0,0,0,1
67,4,140,0,214,0.3130841121495327,0.02857142857142857,0,0,0,0,0,0,1
27,0,0,0,214,0.1261682242990654,0.0,0,0,0,0,0,0,1
20,1,0,0,214,0.09345794392523364,0.0,0,0,93,0,0,0,1
4,0,0,0,213,0.018779342723004695,0.0,0,0,36,0,0,0,1
20,0,250,0,213,0.09389671361502347,0.0,0,0,27,0,0,0,1
3,0,0,0,213,0.014084507042253521,0.0,0,0,14,0,0,0,1
55,4,207,0,213,0.25821596244131456,0.01932367149758454,0,0,129,0,0,0,1
10,0,0,0,213,0.046948356807511735,0.0,0,0,0,0,0,0,1
5,0,0,0,213,0.023474178403755867,0.0,0,0,0,0,0,0,1
14,0,333,0,213,0.06572769953051644,0.0,0,0,0,0,0,0,1
38,0,125,0,212,0.1792452830188679,0.0,0,0,0,0,0,0,1
16,3,390,0,212,0.07547169811320754,0.007692307692307693,0,0,0,0,0,0,1
18,1,0,0,212,0.08490566037735849,0.0,0,0,27,0,0,0,1
13,0,0,0,212,0.06132075471698113,0.0,0,0,25,0,0,0,1
10,0,0,0,212,0.04716981132075472,0.0,0,0,0,0,0,0,1
23,2,242,0,212,0.10849056603773585,0.008264462809917356,0,0,0,0,0,0,1
56,7,480,0,212,0.2641509433962264,0.014583333333333334,0,0,139,0,0,0,1
4,1,0,0,212,0.018867924528301886,0.0,0,0,146,0,0,0,1
12,0,0,0,211,0.05687203791469194,0.0,0,0,0,0,0,0,1
20,9,792,0,211,0.0947867298578199,0.011363636363636364,0,0,0,0,0,0,1
1,1,0,0,211,0.004739336492890996,0.0,0,0,157,0,0,0,1
15,0,0,0,211,0.07109004739336493,0.0,0,0,39,0,0,0,1
11,0,0,0,211,0.052132701421800945,0.0,0,0,22,0,0,0,1
18,0,0,0,211,0.08530805687203792,0.0,0,0,0,0,0,0,1
25,0,0,0,211,0.11848341232227488,0.0,0,0,103,0,0,0,1
16,0,0,0,211,0.07582938388625593,0.0,0,0,0,0,0,0,1
12,0,0,0,210,0.05714285714285714,0.0,0,0,0,0,0,0,1
25,0,0,0,210,0.11904761904761904,0.0,0,0,11,0,0,0,1
13,0,0,0,210,0.06190476190476191,0.0,0,0,19,0,0,0,1
2,0,0,0,210,0.009523809523809525,0.0,0,0,65,0,0,0,1
69,3,77,0,210,0.32857142857142857,0.03896103896103896,0,0,0,1,0,24,1
79,6,286,0,210,0.3761904761904762,0.02097902097902098,0,0,12,0,0,0,1
78,0,136,0,210,0.37142857142857144,0.0,0,0,43,0,0,0,1
5,1,0,0,208,0.02403846153846154,0.0,0,0,56,0,0,0,1
18,1,234,0,207,0.08695652173913043,0.004273504273504274,0,0,16,0,0,0,1
14,0,0,0,207,0.06763285024154589,0.0,0,0,43,0,0,0,1
9,0,0,0,206,0.043689320388349516,0.0,0,0,81,0,0,0,1
15,0,0,0,206,0.07281553398058252,0.0,0,0,31,0,0,0,1
1,0,0,0,196,0.00510204081632653,0.0,0,0,0,0,0,0,1
30,4,238,0,196,0.15306122448979592,0.01680672268907563,0,0,0,0,0,0,1
14,4,327,0,196,0.07142857142857142,0.012232415902140673,0,0,0,0,0,0,1
12,0,0,0,195,0.06153846153846154,0.0,0,0,0,0,0,0,1
78,0,198,0,194,0.4020618556701031,0.0,0,0,0,0,0,0,1
11,0,0,0,183,0.060109289617486336,0.0,0,0,37,0,0,0,1
2,2,0,0,183,0.01092896174863388,0.0,0,0,97,0,0,0,1
21,0,208,0,183,0.11475409836065574,0.0,0,0,99,0,0,0,1
2,0,0,0,182,0.01098901098901099,0.0,0,0,0,0,0,0,1
51,1,65,0,179,0.2849162011173184,0.015384615384615385,0,0,3,0,0,0,1
85,0,158,0,178,0.47752808988764045,0.0,0,0,8,0,0,0,1
29,0,149,0,177,0.1638418079096045,0.0,0,0,115,0,0,0,1
29,2,0,0,177,0.1638418079096045,0.0,0,0,0,0,0,0,1
12,0,0,0,177,0.06779661016949153,0.0,0,0,119,0,0,0,1
1,0,0,0,176,0.005681818181818182,0.0,0,0,0,0,0,0,1
2,0,0,0,176,0.011363636363636364,0.0,0,0,0,0,0,0,1
38,7,398,0,176,0.2159090909090909,0.017587939698492462,0,0,0,0,0,0,1
43,1,41,0,175,0.24571428571428572,0.024390243902439025,0,0,0,0,0,0,1
55,0,0,0,175,0.3142857142857143,0.0,0,0,0,0,0,0,1
77,0,65,0,175,0.44,0.0,0,0,0,0,0,0,1
85,1,52,0,175,0.4857142857142857,0.019230769230769232,0,0,0,0,0,0,1
35,0,0,0,175,0.2,0.0,0,0,0,0,0,0,1
91,0,98,0,174,0.5229885057471264,0.0,0,0,0,0,0,0,1
108,0,65,0,173,0.6242774566473989,0.0,0,0,0,0,0,0,1
82,0,56,0,173,0.47398843930635837,0.0,0,0,0,0,0,0,1
90,4,195,0,173,0.5202312138728323,0.020512820512820513,0,0,22,0,0,0,1
94,0,47,0,173,0.5433526011560693,0.0,0,0,0,0,0,0,1
48,2,346,0,173,0.2774566473988439,0.005780346820809248,0,0,88,0,0,0,1
102,1,0,0,173,0.5895953757225434,0.0,0,0,0,0,0,0,1
22,1,109,0,173,0.12716763005780346,0.009174311926605505,0,0,0,0,0,0,1
50,0,0,0,173,0.28901734104046245,0.0,0,0,0,0,0,0,1
32,0,21,0,173,0.18497109826589594,0.0,0,0,0,0,0,0,1
79,1,164,0,173,0.45664739884393063,0.006097560975609756,0,0,0,0,0,0,1
74,1,18,0,172,0.43023255813953487,0.05555555555555555,0,0,0,0,0,0,1
86,0,51,0,171,0.5029239766081871,0.0,0,0,0,0,0,0,1
61,0,0,0,171,0.3567251461988304,0.0,0,0,0,0,0,0,1
80,1,829,0,171,0.4678362573099415,0.0012062726176115801,0,0,0,0,0,0,1
77,0,38,0,171,0.4502923976608187,0.0,0,0,0,0,0,0,1
86,0,311,0,171,0.5029239766081871,0.0,0,0,0,0,0,0,1
71,0,27,0,171,0.4152046783625731,0.0,0,0,0,0,0,0,1
74,0,40,0,171,0.4327485380116959,0.0,0,0,0,0,0,0,1
197,1,115,0,171,1.152046783625731,0.008695652173913044,0,0,0,0,0,0,1
8,0,0,0,171,0.04678362573099415,0.0,0,0,0,0,0,0,1
18,3,0,0,171,0.10526315789473684,0.0,0,0,48,0,0,0,1
19,0,21,0,170,0.11176470588235295,0.0,0,0,0,0,0,0,1
68,1,0,0,169,0.40236686390532544,0.0,0,0,0,0,0,0,1
26,0,23,0,165,0.15757575757575756,0.0,0,0,30,0,0,0,1
4,0,34,0,164,0.024390243902439025,0.0,0,0,98,0,0,0,1
51,1,44,0,164,0.31097560975609756,0.022727272727272728,0,0,0,0,0,0,1
55,1,48,0,163,0.3374233128834356,0.020833333333333332,0,0,0,0,0,0,1
78,3,46,0,162,0.48148148148148145,0.06521739130434782,0,0,0,0,0,0,1
5,0,66,0,162,0.030864197530864196,0.0,0,0,14,0,0,0,1
39,1,31,0,162,0.24074074074074073,0.03225806451612903,0,0,0,0,0,0,1
2445,62,198,0,142,17.218309859154928,0.31313131313131315,0,0,64,0,0,1131,1
1253,91,95,0,142,8.82394366197183,0.9578947368421052,0,0,52,0,0,1267,1
87,2,342,0,142,0.6126760563380281,0.005847953216374269,0,0,0,0,0,41,1
124,34,56,0,127,0.9763779527559056,0.6071428571428571,0,0,32,0,0,446,1
1703,26,152,0,120,14.191666666666666,0.17105263157894737,0,0,136,0,0,4622,1
938,38,60,0,120,7.816666666666666,0.6333333333333333,0,0,87,0,0,1002,1
95,53,108,0,112,0.8482142857142857,0.49074074074074076,0,0,69,0,0,40,1
2394,541,1029,0,104,23.01923076923077,0.5257531584062196,1,0,133,0,0,861,1
244,4,135,0,103,2.3689320388349513,0.02962962962962963,1,0,35,0,0,335,1
259,1,164,0,103,2.5145631067961167,0.006097560975609756,1,0,39,0,0,456,1
243,1,216,0,99,2.4545454545454546,0.004629629629629629,1,0,32,0,0,565,1
262,2,149,0,99,2.6464646464646466,0.013422818791946308,1,0,35,0,0,354,1
1270,23,2008,0,60,21.166666666666668,0.011454183266932271,0,0,0,0,0,1048,1
26,2,86,0,46,0.5652173913043478,0.023255813953488372,0,0,7,0,0,11,1
18,4,7,0,41,0.43902439024390244,0.5714285714285714,0,0,0,0,0,67,1
17,0,98,0,36,0.4722222222222222,0.0,0,0,0,0,0,6,1
324,16,70,0,36,9.0,0.22857142857142856,0,0,0,0,0,1606,1
156,1,85,0,35,4.457142857142857,0.011764705882352941,1,0,39,0,0,176,1
58,5,13,0,35,1.6571428571428573,0.38461538461538464,0,0,79,0,0,44,1
254,3,142,0,35,7.257142857142857,0.02112676056338028,1,0,39,0,0,338,1
58,0,4,0,33,1.7575757575757576,0.0,0,0,0,0,0,25,1
13,4,24,0,32,0.40625,0.16666666666666666,0,0,0,0,0,4,1
15,0,67,0,31,0.4838709677419355,0.0,0,0,1,0,0,12,1
7,1,31,0,30,0.23333333333333334,0.03225806451612903,0,0,0,0,0,0,1
176,6,757,0,30,5.866666666666666,0.007926023778071334,0,0,0,0,0,182,1
8,5,47,0,30,0.26666666666666666,0.10638297872340426,0,0,48,0,0,157,1
11,1,45,0,30,0.36666666666666664,0.022222222222222223,0,0,0,0,0,4,1
8,14,239,0,29,0.27586206896551724,0.058577405857740586,0,0,0,0,0,2,1
781,2,851,0,29,26.93103448275862,0.0023501762632197414,0,0,0,0,0,210,1
94,73,70,2,29,3.2413793103448274,1.042857142857143,0,0,128,0,0,54,1
6,0,3,0,28,0.21428571428571427,0.0,0,0,0,0,0,0,1
4,0,2,0,28,0.14285714285714285,0.0,0,0,0,0,0,0,1
1,0,0,0,28,0.03571428571428571,0.0,0,0,0,0,0,0,1
11,0,3,0,28,0.39285714285714285,0.0,0,0,0,0,0,0,1
3,0,6,0,28,0.10714285714285714,0.0,0,0,135,0,0,3,1
1,0,0,0,28,0.03571428571428571,0.0,0,0,0,0,0,0,1
5,0,0,0,27,0.18518518518518517,0.0,0,0,0,0,0,0,1
189,31,208,0,27,7.0,0.14903846153846154,0,0,23,0,0,536,1
5,0,6,0,27,0.18518518518518517,0.0,0,0,42,0,0,0,1
4,0,3,0,27,0.14814814814814814,0.0,0,0,0,0,0,0,1
7,0,7,0,27,0.25925925925925924,0.0,0,0,7,0,0,4,1
262,1,4,0,27,9.703703703703704,0.25,0,0,0,0,0,8,1
6,0,10,0,27,0.2222222222222222,0.0,0,0,29,0,0,6,1
1,0,3,0,27,0.037037037037037035,0.0,0,0,0,0,0,0,1
26,0,3,0,27,0.9629629629629629,0.0,0,0,0,0,0,0,1
18,0,3,0,27,0.6666666666666666,0.0,0,0,0,0,0,0,1
80,9,604,0,27,2.962962962962963,0.014900662251655629,0,0,24,0,0,88,1
6,1,1,0,27,0.2222222222222222,1.0,0,0,0,0,0,0,1
2,0,3,0,27,0.07407407407407407,0.0,0,0,0,0,0,0,1
4,0,1,0,27,0.14814814814814814,0.0,0,0,0,0,0,0,1
11,1,0,0,27,0.4074074074074074,0.0,0,0,0,0,0,0,1
9,0,1,0,27,0.3333333333333333,0.0,0,0,0,0,0,0,1
5,0,0,0,27,0.18518518518518517,0.0,0,0,0,0,0,0,1
1,0,4,0,27,0.037037037037037035,0.0,0,0,0,0,0,0,1
13,992,388,0,27,0.48148148148148145,2.556701030927835,0,0,154,0,0,126,1
4,0,0,0,27,0.14814814814814814,0.0,0,0,0,0,0,0,1
17,0,3,0,27,0.6296296296296297,0.0,0,0,0,0,0,0,1
9,0,4,0,27,0.3333333333333333,0.0,0,0,0,0,0,0,1
5,0,4,0,27,0.18518518518518517,0.0,0,0,0,0,0,0,1
3,0,0,0,27,0.1111111111111111,0.0,0,0,0,0,0,0,1
74,2,3,0,26,2.8461538461538463,0.6666666666666666,0,0,0,0,0,0,1
5,0,39,0,26,0.19230769230769232,0.0,0,0,0,0,0,0,1
6,0,2,0,26,0.23076923076923078,0.0,0,0,0,0,0,0,1
5,0,0,0,26,0.19230769230769232,0.0,0,0,0,0,0,0,1
9,0,12,0,26,0.34615384615384615,0.0,0,0,0,0,0,6,1
7,0,2,0,26,0.2692307692307692,0.0,0,0,0,0,0,0,1
6,0,0,0,26,0.23076923076923078,0.0,0,0,0,0,0,0,1
7,0,1,0,26,0.2692307692307692,0.0,0,0,166,0,0,0,1
14,0,2,0,26,0.5384615384615384,0.0,0,0,0,0,0,0,1
7,0,1,0,26,0.2692307692307692,0.0,0,0,0,0,0,0,1
2,0,0,0,26,0.07692307692307693,0.0,0,0,0,0,0,0,1
2,0,6,0,26,0.07692307692307693,0.0,0,0,0,0,0,1,1
4,0,10,0,26,0.15384615384615385,0.0,0,0,0,0,0,4,1
8,1,39,0,26,0.3076923076923077,0.02564102564102564,0,0,0,0,0,4,1
26,5,38,0,26,1.0,0.13157894736842105,0,0,146,0,0,5,1
397,40,251,0,26,15.26923076923077,0.1593625498007968,0,0,138,0,0,541,1
32,1,8,0,25,1.28,0.125,0,0,7,0,0,0,1
10,1,41,0,25,0.4,0.024390243902439025,1,0,9,0,0,0,1
4,0,1,0,25,0.16,0.0,0,0,0,0,0,0,1
100,1,3,0,25,4.0,0.3333333333333333,0,0,0,0,0,0,1
6,0,1,0,25,0.24,0.0,0,0,0,0,0,0,1
1,0,1,0,25,0.04,0.0,0,0,0,0,0,0,1
2,0,0,0,25,0.08,0.0,0,0,0,0,0,0,1
4,1,11,0,24,0.16666666666666666,0.09090909090909091,0,0,0,0,0,1,1
9,44,207,0,24,0.375,0.21256038647342995,1,0,105,0,0,0,1
79,10,37,0,24,3.2916666666666665,0.2702702702702703,0,0,0,0,0,49,1
5,2,47,0,24,0.20833333333333334,0.0425531914893617,0,0,0,0,0,1,1
29,0,0,0,24,1.2083333333333333,0.0,0,0,0,0,0,0,1
4,0,0,0,24,0.16666666666666666,0.0,0,0,0,0,0,0,1
8,0,0,0,24,0.3333333333333333,0.0,0,0,0,0,0,0,1
6,0,7,0,24,0.25,0.0,0,0,0,0,0,2,1
8,1,173,0,24,0.3333333333333333,0.005780346820809248,1,0,34,0,0,22,1
20,15,299,0,24,0.8333333333333334,0.05016722408026756,0,0,83,0,0,1,1
57,0,64,0,24,2.375,0.0,0,0,0,0,0,20,1
9,0,0,0,24,0.375,0.0,0,0,0,0,0,0,1
1,0,0,0,23,0.043478260869565216,0.0,0,0,0,0,0,0,1
47,1,11,0,23,2.0434782608695654,0.09090909090909091,0,0,0,0,0,30,1
117,0,91,0,23,5.086956521739131,0.0,0,0,0,0,0,0,1
3,0,18,0,23,0.13043478260869565,0.0,0,0,0,0,0,2,1
68,4,142,0,23,2.9565217391304346,0.028169014084507043,0,0,0,0,0,9,1
9,0,0,0,23,0.391304347826087,0.0,1,0,146,0,0,0,1
23,2,1,0,22,1.0454545454545454,2.0,0,0,27,0,0,14,1
9,0,17,0,22,0.4090909090909091,0.0,0,0,0,0,0,7,1
14,0,0,0,22,0.6363636363636364,0.0,0,0,0,0,0,0,1
5,0,12,0,22,0.22727272727272727,0.0,0,0,54,0,0,1,1
18,7,18,0,22,0.8181818181818182,0.3888888888888889,0,0,44,0,0,18,1
1,0,7,0,22,0.045454545454545456,0.0,0,0,132,0,0,0,1
2,2,16,0,22,0.09090909090909091,0.125,0,0,0,0,0,0,1
15,0,0,0,22,0.6818181818181818,0.0,0,0,0,0,0,0,1
77,10,433,0,22,3.5,0.023094688221709007,0,0,75,0,0,131,1
29,0,1,0,22,1.3181818181818181,0.0,0,0,0,0,0,0,1
22,0,2,0,22,1.0,0.0,0,0,0,0,0,0,1
47,23,236,0,22,2.1363636363636362,0.09745762711864407,0,0,0,0,0,0,1
1,0,6,0,22,0.045454545454545456,0.0,0,0,0,0,0,0,1
365,10,327,0,21,17.38095238095238,0.03058103975535168,0,0,112,0,0,398,1
4,0,23,0,21,0.19047619047619047,0.0,0,0,0,0,0,0,1
28,6,344,0,21,1.3333333333333333,0.01744186046511628,0,0,0,0,0,0,1
19,13,590,0,21,0.9047619047619048,0.022033898305084745,0,0,94,0,0,0,1
25,0,75,0,21,1.1904761904761905,0.0,0,0,0,0,0,9,1
1,0,24,0,21,0.047619047619047616,0.0,1,0,0,0,0,0,1
63,201,276,0,21,3.0,0.7282608695652174,0,0,52,0,0,67,1
44,0,0,0,21,2.0952380952380953,0.0,0,0,0,0,0,1,1
4,0,13,0,20,0.2,0.0,0,0,0,0,0,0,1
7,1,2,0,20,0.35,0.5,0,0,0,0,0,6,1
207,307,248,0,20,10.35,1.2379032258064515,1,0,118,0,0,220,1
7,1,29,0,19,0.3684210526315789,0.034482758620689655,0,0,30,0,0,8,1
67,0,40,0,19,3.526315789473684,0.0,1,0,35,0,0,97,1
3,1,8,0,19,0.15789473684210525,0.125,0,0,2,0,0,1,1
101,176,106,2,19,5.315789473684211,1.6603773584905661,0,0,117,0,0,145,1
13,2,16,0,19,0.6842105263157895,0.125,0,0,50,0,0,14,1
34,61,308,0,19,1.7894736842105263,0.19805194805194806,0,0,70,0,0,163,1
155,258,375,2,19,8.157894736842104,0.688,0,0,135,0,0,436,1
8,9,86,0,19,0.42105263157894735,0.10465116279069768,0,0,76,0,0,8,1
3,0,6,0,19,0.15789473684210525,0.0,0,0,0,0,0,0,1
5,0,7,0,19,0.2631578947368421,0.0,0,0,9,0,0,0,1
111,45,93,0,18,6.166666666666667,0.4838709677419355,0,0,85,0,0,250,1
56,3,214,0,18,3.111111111111111,0.014018691588785047,0,0,0,0,0,22,1
3,1,18,0,18,0.16666666666666666,0.05555555555555555,0,0,13,0,0,1,1
21,1,157,0,18,1.1666666666666667,0.006369426751592357,1,0,33,0,0,352,1
68,164,19,2,18,3.7777777777777777,8.631578947368421,0,0,128,0,0,36,1
114,1,238,0,18,6.333333333333333,0.004201680672268907,0,0,0,0,0,14,1
106,145,237,0,18,5.888888888888889,0.6118143459915611,1,0,146,0,0,343,1
160,10,93,0,18,8.88888888888889,0.10752688172043011,0,0,0,0,0,56,1
1061,37,165,0,18,58.94444444444444,0.22424242424242424,0,0,73,0,0,7,1
264,357,88,6,18,14.666666666666666,4.056818181818182,1,0,151,0,0,150,1
12,24,32,1,18,0.6666666666666666,0.75,0,0,19,0,0,16,1
190,2,72,0,18,10.555555555555555,0.027777777777777776,1,0,40,0,0,175,1
205,1,104,0,18,11.38888888888889,0.009615384615384616,1,0,39,0,0,213,1
42,0,17,0,18,2.3333333333333335,0.0,1,0,39,0,0,56,1
30,0,14,0,18,1.6666666666666667,0.0,1,0,32,0,0,21,1
115,149,154,1,18,6.388888888888889,0.9675324675324676,1,0,123,0,0,154,1
28,73,94,0,18,1.5555555555555556,0.776595744680851,0,0,118,0,0,74,1
3,1,41,0,18,0.16666666666666666,0.024390243902439025,0,0,1,0,0,0,1
172,65,61,0,18,9.555555555555555,1.0655737704918034,0,0,13,0,0,111,1
15,82,114,0,18,0.8333333333333334,0.7192982456140351,0,0,24,0,0,17,1
339,222,354,1,18,18.833333333333332,0.6271186440677966,0,0,110,0,0,363,1
17,0,2,0,17,1.0,0.0,0,0,0,0,0,0,1
96,0,46,0,17,5.647058823529412,0.0,1,0,35,0,0,80,1
33,23,66,1,17,1.9411764705882353,0.3484848484848485,0,0,116,0,0,59,1
21,56,270,0,17,1.2352941176470589,0.2074074074074074,0,0,98,0,0,8,1
137,0,69,0,17,8.058823529411764,0.0,1,0,32,0,0,155,1
46,23,62,0,17,2.7058823529411766,0.3709677419354839,0,0,4,0,0,71,1
27,56,123,0,17,1.588235294117647,0.45528455284552843,1,0,83,0,0,49,1
3,0,8,0,17,0.17647058823529413,0.0,0,0,0,0,0,0,1
219,3,107,0,17,12.882352941176471,0.028037383177570093,1,0,40,0,0,227,1
2,0,0,0,17,0.11764705882352941,0.0,0,0,0,0,0,4,1
249,3,120,0,17,14.647058823529411,0.025,1,0,39,0,0,221,1
15,14,408,0,17,0.8823529411764706,0.03431372549019608,0,0,34,0,0,0,1
71,1,44,0,17,4.176470588235294,0.022727272727272728,1,0,35,0,0,77,1
149,3,69,0,17,8.764705882352942,0.043478260869565216,1,0,36,0,0,147,1
78,1,0,0,17,4.588235294117647,0.0,0,0,0,0,0,0,1
40,1,22,0,17,2.3529411764705883,0.045454545454545456,1,0,40,0,0,40,1
7,0,0,0,17,0.4117647058823529,0.0,0,0,0,0,0,0,1
12,0,0,0,17,0.7058823529411765,0.0,0,0,148,0,0,1,1
45,0,61,0,17,2.6470588235294117,0.0,0,0,88,0,0,0,1
9,15,136,0,17,0.5294117647058824,0.11029411764705882,0,0,153,0,0,2,1
35,42,156,3,17,2.0588235294117645,0.2692307692307692,0,0,59,0,0,39,1
2,8,32,0,17,0.11764705882352941,0.25,0,0,0,0,0,1,1
4,1,38,0,17,0.23529411764705882,0.02631578947368421,0,0,0,0,0,4,1
5785,242,241,7,17,340.29411764705884,1.004149377593361,0,0,30,1,0,4377,1
135,6,8,0,17,7.9411764705882355,0.75,0,0,0,0,0,40,1
9,0,0,0,17,0.5294117647058824,0.0,0,0,90,0,0,0,1
41,85,206,6,17,2.411764705882353,0.41262135922330095,0,0,142,0,0,3,1
1,0,1,0,16,0.0625,0.0,0,0,0,0,0,2,1
58,33,62,1,16,3.625,0.532258064516129,1,0,59,0,0,16,1
1,0,19,0,16,0.0625,0.0,0,0,0,0,0,0,1
124,131,340,0,16,7.75,0.38529411764705884,0,0,157,0,0,145,1
66,74,83,3,16,4.125,0.891566265060241,0,0,47,0,0,92,1
68,148,164,0,16,4.25,0.9024390243902439,0,0,97,0,0,125,1
16,54,38,0,16,1.0,1.4210526315789473,0,0,88,0,0,47,1
127,106,148,0,16,7.9375,0.7162162162162162,0,0,0,0,0,247,1
161,3,114,0,16,10.0625,0.02631578947368421,0,0,0,0,0,96,1
569,25,18,0,16,35.5625,1.3888888888888888,0,0,19,0,0,1303,1
41,0,18,0,16,2.5625,0.0,1,0,40,0,0,44,1
28,0,0,0,16,1.75,0.0,0,0,0,0,0,0,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
204,15,105,0,16,12.75,0.14285714285714285,0,0,0,0,0,253,1
1,0,0,0,16,0.0625,0.0,0,0,0,0,0,0,1
95,26,225,0,16,5.9375,0.11555555555555555,0,0,11,0,0,95,1
6,0,0,0,16,0.375,0.0,0,0,0,0,0,0,1
6,0,0,0,16,0.375,0.0,0,0,0,0,0,0,1
59,19,40,0,16,3.6875,0.475,0,0,0,0,0,101,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
10,0,0,0,16,0.625,0.0,0,0,0,0,0,0,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
10,0,0,0,16,0.625,0.0,0,0,0,0,0,0,1
1,0,0,0,16,0.0625,0.0,0,0,0,0,0,0,1
7,0,0,0,16,0.4375,0.0,0,0,0,0,0,0,1
2,0,1,0,16,0.125,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
14,0,0,0,16,0.875,0.0,0,0,0,0,0,0,1
51,34,14,1,16,3.1875,2.4285714285714284,0,0,140,0,0,11,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
7,0,0,0,16,0.4375,0.0,0,0,0,0,0,0,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
6,0,1,0,16,0.375,0.0,0,0,0,0,0,0,1
8,0,0,0,16,0.5,0.0,0,0,0,0,0,0,1
6,0,0,0,16,0.375,0.0,0,0,0,0,0,0,1
3,0,0,0,16,0.1875,0.0,0,0,0,0,0,0,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
13,0,0,0,16,0.8125,0.0,0,0,0,0,0,0,1
69,19,7,1,16,4.3125,2.7142857142857144,0,0,160,0,0,46,1
15,30,14,1,16,0.9375,2.142857142857143,0,0,116,0,0,17,1
13,0,0,0,16,0.8125,0.0,0,0,0,0,0,0,1
3,0,0,0,16,0.1875,0.0,0,0,0,0,0,1,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
3,0,0,0,16,0.1875,0.0,0,0,0,0,0,0,1
2,0,4,0,16,0.125,0.0,0,0,106,0,0,0,1
16,6,7,0,16,1.0,0.8571428571428571,1,0,155,0,0,4,1
11,11,56,0,16,0.6875,0.19642857142857142,0,0,62,0,0,13,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
10,0,0,0,16,0.625,0.0,0,0,0,0,0,0,1
