user_id,followers_count,following_count,listed_count,tweet_count,follower_following_ratio,is_verified,has_url,has_location,user_age_days,total_sampled_tweets,avg_tweet_length,avg_url_count,avg_user_mention_count,avg_hashtag_count,avg_tweets_per_day,label
2599572727,491,821,5,1011,0.597323600973236,0,1,1,3104,200,135.505,0.475,1.73,0.36,0.32560386473429953,1
1205976614,1043,1904,19,4693,0.5475065616797901,0,1,1,3600,199,124.87939698492463,0.8743718592964824,2.0603015075376883,0.9045226130653267,1.3032490974729243,1
3028589549,1030,1077,32,4596,0.9554730983302412,0,1,1,2881,200,196.49,0.315,2.115,0.29,1.5947258848022208,1
112751658,192874,0,231,7417,192874.0,1,1,1,4708,200,95.3,0.695,0.285,0.1,1.5750690167763857,0
151195437,1723,121,16,3265,14.12295081967213,1,1,1,4595,200,141.015,0.87,1.845,0.42,0.7104003481288077,0
946404490864939008,62,565,0,147,0.10954063604240283,0,1,0,1829,140,93.55714285714286,0.2571428571428571,1.1928571428571428,0.5642857142857143,0.08032786885245902,1
1261707493073465345,582,1010,0,8181,0.5756676557863502,0,1,0,959,200,121.63,0.075,4.72,0.765,8.521875,1
1070295120942129152,189,551,1,170,0.3423913043478261,0,1,0,1487,170,136.31764705882352,0.5882352941176471,1.6058823529411765,0.7411764705882353,0.11424731182795698,1
183387449,11782489,535,21315,610,21982.255597014926,1,1,0,4510,196,96.60204081632654,0.9081632653061225,0.8826530612244898,0.413265306122449,0.13522500554200842,0
553865945,2330,4362,0,1339,0.5340362136144855,0,1,1,3913,200,115.06,0.66,0.19,2.915,0.34210526315789475,1
629690361,534,273,1,184,1.948905109489051,0,1,0,3829,62,97.2741935483871,0.46774193548387094,1.4838709677419355,0.3225806451612903,0.04804177545691906,1
2607361068,213743,427,1196,4801,499.39953271028037,1,1,0,3100,200,168.21,0.31,0.56,0.045,1.5482102547565302,0
537594336,29841,0,53,5680,29841.0,0,1,1,3932,199,86.26633165829146,0.6683417085427136,0.7487437185929648,0.2964824120603015,1.4441901856089499,1
362207269,347,2053,7,1507,0.16893865628042842,0,1,1,4145,198,146.43434343434345,0.3181818181818182,1.2272727272727273,0.702020202020202,0.3634828750602991,0
931075189978423296,138,1146,0,177,0.12031386224934612,0,1,0,1871,176,65.07386363636364,0.10227272727272728,1.7613636363636365,0.13068181818181818,0.09455128205128205,1
2613992689,315055,599,783,16875,525.0916666666667,0,1,1,3097,200,125.04,1.03,0.305,0.1,5.447062621045836,1
152987149,3384991,150,6995,2165,22417.158940397352,1,1,1,4590,200,85.44,0.815,1.125,0.465,0.4715748203005881,0
1017118842,117346,899,253,10627,130.38444444444445,1,1,1,3666,200,95.555,0.095,2.235,0.145,2.898009271884374,0
324446553,134,534,0,1044,0.2504672897196262,0,1,0,4206,198,110.75757575757575,0.35353535353535354,1.6515151515151516,0.5454545454545454,0.24815783218445447,1
54901444,785502,43,157,10766,17852.31818181818,1,1,1,4924,200,101.255,0.03,0.005,1.91,2.185989847715736,0
460538823,158438,861,1866,14930,183.8027842227378,1,1,0,4008,200,173.94,0.49,0.48,0.46,3.7241207283611875,0
1126591731519184896,150,609,2,2736,0.2459016393442623,0,1,1,1332,200,89.73,0.225,1.63,0.19,2.0525131282820706,1
153706310,9146,1079,64,2518,8.468518518518518,0,1,0,4588,200,182.375,0.465,1.515,0.36,0.5487034212246676,1
106471925,5219,1464,41,6309,3.5624573378839592,0,1,1,4729,200,157.105,0.61,1.275,0.46,1.3338266384778013,0
852216744001359872,256,8,2,19,28.444444444444443,0,1,1,2089,19,74.84210526315789,1.0,0.3684210526315789,0.7894736842105263,0.00909090909090909,1
19644592,659439,8738,5211,71305,75.45932028836252,1,1,1,5085,200,74.255,0.09,2.105,0.03,14.019858434919387,0
1204853313952452609,251,597,1,1017,0.4197324414715719,0,1,0,1116,196,61.025510204081634,0.24489795918367346,1.530612244897959,0.025510204081632654,0.9104744852282901,1
581251929,4865,5316,85,12930,0.9149896558209517,0,1,1,3882,200,127.055,0.63,0.98,0.3,3.32989956219418,1
192967345,4207,364,70,10581,11.526027397260274,0,1,1,4485,200,173.155,0.405,0.87,0.125,2.3586714222024074,0
53457639,84682,317,318,7334,266.29559748427675,1,1,1,4929,200,129.76,0.255,2.325,0.015,1.4876267748478702,0
975729130930102272,160,1216,0,291,0.1314708299096138,0,1,1,1748,196,87.45408163265306,0.6683673469387755,0.8775510204081632,0.5153061224489796,0.16638078902229847,1
88442473,35338,885,184,19302,39.88487584650113,0,1,0,4801,200,86.375,0.705,0.51,0.235,4.019575177009579,0
472017924,5335,687,39,3143,7.754360465116279,0,1,1,3995,199,170.01507537688443,0.2613065326633166,0.9698492462311558,0.6733668341708543,0.7865365365365365,1
564587814,98716,219,281,1639,448.7090909090909,1,1,0,3900,200,155.665,0.74,1.09,0.54,0.4201486798256857,0
23668838,469,1510,2,4759,0.31039046988749175,0,1,1,5044,200,54.835,0.205,1.645,0.05,0.9433102081268583,0
280423820,452086,340,1478,9780,1325.7653958944281,1,1,1,4282,200,175.775,0.09,0.88,0.46,2.2834461825823023,0
369632056,23230,262,289,5290,88.32699619771863,1,1,0,4133,200,139.775,0.175,2.43,1.87,1.2796323173681665,0
28189840,248,762,3,3551,0.32503276539973786,0,1,1,5022,200,107.63,0.225,1.78,0.17,0.7069480390205056,1
25396117,11747,1540,262,118664,7.622972096041531,0,1,1,5035,200,142.54,0.94,0.28,0.51,23.563145353455123,1
995762939444555777,741,1136,0,8172,0.6517150395778364,0,1,1,1693,200,86.55,0.12,1.215,0.055,4.8240850059031875,1
993866337108873216,7752,8276,4,9215,0.9365712214570496,0,1,1,1698,200,94.375,0.915,0.175,0.04,5.423778693349028,1
104941068,3086,1452,44,995,2.12388162422574,0,1,1,4734,200,70.445,1.0,0.0,0.0,0.21013727560718057,1
149188258,4825,995,120,95480,4.844377510040161,0,1,1,4600,200,66.0,0.235,1.085,0.015,20.75201043251467,0
1294347743536623616,0,27,0,6,0.0,0,1,0,869,6,76.16666666666667,0.6666666666666666,1.6666666666666667,0.0,0.006896551724137931,1
1102297098983075841,32,938,0,12,0.03407880724174654,0,1,1,1399,12,94.0,1.0,0.0,0.8333333333333334,0.008571428571428572,1
822225433,5172,5682,132,368776,0.910082702797818,0,1,1,3761,200,117.915,0.215,1.255,0.135,98.02658160552897,1
2716946981,580,368,0,7845,1.5718157181571815,0,1,1,3088,195,60.96410256410256,0.26153846153846155,0.8153846153846154,0.005128205128205128,2.5396568468760115,0
1288090190850985984,5,249,0,3,0.02,0,1,0,886,3,92.0,0.6666666666666666,0.3333333333333333,0.0,0.0033821871476888386,0
25927963,259,296,1,19239,0.8720538720538721,0,1,1,5031,198,92.81818181818181,0.18686868686868688,0.6717171717171717,0.06060606060606061,3.823330683624801,0
18152451,881,1622,15,27576,0.5428219346888478,0,1,1,5128,200,76.585,0.67,0.325,0.27,5.376486644570091,1
23172998,841,936,19,7405,0.8975453575240128,0,1,1,5047,200,96.245,1.045,1.97,2.015,1.4669175911251982,1
3128705581,15539,10320,2,4165,1.5055711655847301,0,1,1,2830,198,75.72222222222223,0.13131313131313133,1.3131313131313131,0.11616161616161616,1.4712115860120099,1
1424181884,42201,28923,101,5534,1.459030562854377,0,1,1,3520,200,90.445,0.0,0.0,0.0,1.5717125816529396,1
183685360,877506,1119,1450,24718,783.4875,1,1,1,4509,199,145.52763819095478,0.5829145728643216,0.9447236180904522,0.5678391959798995,5.480709534368071,0
980168151433465857,2,21,0,1,0.09090909090909091,0,1,0,1736,1,47.0,1.0,0.0,0.0,0.0005757052389176742,1
985885649902465025,9,267,0,53,0.033582089552238806,0,1,0,1720,53,96.43396226415095,0.24528301886792453,1.2641509433962264,0.1509433962264151,0.030796048808832074,1
169133903,570,1961,7,581,0.290519877675841,0,1,1,4546,195,90.52307692307693,0.9487179487179487,1.0256410256410255,0.18461538461538463,0.12777655597096987,1
861016763869351937,87,898,0,4301,0.0967741935483871,0,1,0,2064,200,88.3,0.105,1.17,0.025,2.0828087167070217,1
28758060,359292,5745,1955,30238,62.52906369648451,1,1,1,5019,200,152.13,0.755,0.98,0.495,6.023505976095618,0
18480926,3654,1693,98,3719,2.15702479338843,0,1,1,5114,197,99.42639593908629,0.5736040609137056,0.9441624365482234,0.1065989847715736,0.7270772238514174,1
2766943804,8,173,0,156,0.04597701149425287,0,1,1,3033,156,68.72435897435898,0.03205128205128205,1.4102564102564104,0.05128205128205128,0.051417270929466054,1
142339174,73974,24040,415,14836,3.0769934694896217,1,1,1,4618,200,132.305,0.255,2.375,1.27,3.211950638666378,0
1289482598,1193313,304,1765,2856,3912.5016393442625,1,1,1,3571,199,125.08040201005025,0.5326633165829145,0.4472361809045226,0.10050251256281408,0.799552071668533,0
1203721448688218112,81,4971,1,2,0.016291230893000806,0,1,1,1119,2,103.5,0.0,1.0,0.5,0.0017857142857142857,1
22157193,22,19,1,78,1.1,0,1,1,5055,78,80.5,0.8076923076923077,0.07692307692307693,0.01282051282051282,0.015427215189873418,0
431555544,50,952,0,30,0.05246589716684155,0,1,0,4041,30,68.4,1.5,0.6333333333333333,0.03333333333333333,0.007422068283028204,1
1098091506886471680,169488,219,584,1998,770.4,1,1,0,1410,199,141.69849246231155,0.457286432160804,0.7989949748743719,0.3316582914572864,1.416017009213324,0
419795325,88774,2021,401,5124,43.904055390702275,1,1,0,4056,200,75.68,0.43,1.22,0.305,1.2630022183879714,0
1084375028,157400,3519,1253,41173,44.71590909090909,1,1,1,3640,200,119.165,0.49,1.12,0.055,11.308157099697885,0
76707735,80527,2,1843,3406,26842.333333333332,0,1,1,4847,200,146.55,0.545,0.01,2.07,0.7025577557755776,1
2824436997,3,108,0,34,0.027522935779816515,0,1,0,3002,34,112.17647058823529,0.14705882352941177,1.6176470588235294,0.029411764705882353,0.011322011322011322,1
1297837479228329984,0,29,0,1,0.0,0,1,0,859,1,97.0,1.0,2.0,0.0,0.0011627906976744186,1
2733936232,31,422,0,130,0.07328605200945626,0,1,0,3070,129,112.74418604651163,0.3643410852713178,1.558139534883721,0.2868217054263566,0.04233148811462065,1
1290191065463447553,95601,6,231,87,13657.285714285714,0,1,0,880,88,65.7840909090909,1.0454545454545454,0.5909090909090909,0.022727272727272728,0.09875141884222474,1
1300100798106533888,19,129,0,6,0.14615384615384616,0,1,0,853,6,30.166666666666668,0.0,1.1666666666666667,0.0,0.00702576112412178,1
69473629,137,156,1,2194,0.8726114649681529,0,1,1,4873,198,94.28787878787878,0.05555555555555555,0.25757575757575757,0.5050505050505051,0.45014361920393925,0
17830242,2100,429,66,1462,4.883720930232558,1,1,1,5141,200,106.285,0.295,0.675,0.005,0.28432516530532864,0
39195489,119,183,10,18806,0.6467391304347826,0,1,0,4982,200,69.825,0.255,0.86,1.08,3.774031707806542,1
3390731,65387,3245,603,7919,20.143869377695626,1,1,1,5750,200,97.355,0.69,1.73,0.16,1.3769779168840202,0
27280886,83901,510,479,253821,164.18982387475538,0,1,1,5026,200,182.79,0.99,0.73,0.51,50.491545653471256,0
1184021662393606144,47,3178,0,7,0.014784523435042466,0,1,1,1173,7,103.0,0.2857142857142857,0.7142857142857143,0.0,0.00596252129471891,1
200932969,833284,11604,2836,68319,71.80387763894873,1,1,1,4465,200,185.62,0.405,2.04,0.16,15.297581728616212,0
574311511,481214,3452,549,37182,139.36113524471475,1,1,1,3889,200,110.895,0.91,0.21,0.475,9.558354755784062,0
2945362868,26,301,0,3,0.08609271523178808,0,1,1,2926,3,48.666666666666664,0.0,0.6666666666666666,0.0,0.0010249402118209772,1
68733267,4790,14,35,984,319.3333333333333,0,1,1,4876,200,86.32,1.0,1.245,0.0,0.2017633791265122,1
389021166,30044,459,343,1520,65.31304347826087,1,1,0,4099,200,64.55,0.43,0.14,0.005,0.37073170731707317,0
4282171,136179,3958,2325,44314,34.39732255620106,1,1,1,5742,200,129.585,0.22,1.125,0.025,7.716176214522027,0
118845216,892232,166,3410,14879,5342.706586826347,0,1,1,4688,196,223.73469387755102,0.8367346938775511,0.6224489795918368,0.0663265306122449,3.1731712518660697,1
350660137,199738,484,725,6383,411.83092783505157,1,1,1,4163,200,70.235,0.83,0.2,0.025,1.5329010566762729,0
1293391961701793794,3,124,0,11,0.024,0,1,0,871,12,259.3333333333333,0.9166666666666666,0.0,3.5833333333333335,0.01261467889908257,1
247139652,340,3233,7,6203,0.10513296227581942,0,1,1,4348,200,219.92,0.03,2.655,0.015,1.4263048976776271,1
2438297690,96,446,2,35,0.21476510067114093,0,1,1,3186,35,107.51428571428572,1.2,0.2,2.3714285714285714,0.010982114841543772,1
14533178,262,563,4,583,0.4645390070921986,0,1,1,5363,200,110.18,0.725,1.295,0.305,0.10868754660700969,1
1292121738503954434,0,20,0,0,0.0,0,1,0,875,0,0.0,0.0,0.0,0.0,0.0,0
1876592389,91,100,1,747,0.900990099009901,0,1,0,3392,128,79.7421875,0.78125,0.9921875,0.0078125,0.22015915119363394,1
177433698,380,912,3,7,0.41621029572836804,0,1,0,4524,6,51.166666666666664,0.0,0.6666666666666666,0.3333333333333333,0.0015469613259668509,0
38026753,16666,1302,374,20340,12.79048349961627,1,1,1,4988,200,124.79,0.325,1.23,0.11,4.0769693325315695,0
272158504,583504,34575,701,27813,16.875983341045814,1,1,1,4299,199,99.5929648241206,0.4723618090452261,1.763819095477387,0.271356783919598,6.468139534883721,0
1588762147,474,2180,14,4555,0.2173314993122421,0,1,1,3459,200,117.335,1.82,0.085,0.96,1.3164739884393064,1
21326030,3431,1347,112,7645,2.5452522255192878,0,1,1,5063,200,156.685,0.625,0.57,0.11,1.5096761453396526,0
18956212,465072,1319,1045,41470,352.3272727272727,1,1,1,5100,200,141.32,0.92,0.865,0.18,8.12977847480886,0
2967609586,9423,101,6,1702,92.38235294117646,0,1,1,2914,200,71.58,0.235,0.265,0.02,0.583876500857633,1
2613759763,10708,301,59,2493,35.45695364238411,0,1,0,3097,198,118.28282828282828,1.1616161616161615,0.9848484848484849,1.2272727272727273,0.8047127178825049,1
1013956943331975169,114,200,0,269,0.5671641791044776,0,1,1,1642,194,139.5979381443299,0.36597938144329895,1.2938144329896908,0.041237113402061855,0.16372489348752284,1
835936022919692288,871,413,0,182,2.103864734299517,0,1,1,2134,180,96.32777777777778,0.5722222222222222,1.7666666666666666,0.18333333333333332,0.08524590163934426,0
266481056,2645,1088,59,3774,2.428833792470156,1,1,1,4309,200,167.545,0.6,1.1,1.33,0.8756380510440835,0
147019698,435092,1472,577,26709,295.37813985064497,1,1,1,4605,200,90.455,0.745,1.22,0.555,5.798740772904907,0
26837714,543,1166,24,4393,0.4652956298200514,0,1,0,5028,200,87.58,0.595,1.18,0.1,0.8735335056671306,1
16386704,18471,447,664,59970,41.229910714285715,1,1,1,5214,194,99.79896907216495,0.9639175257731959,0.06701030927835051,0.005154639175257732,11.499520613614573,0
3265560816,4228,172,26,951,24.439306358381504,0,1,1,2739,199,121.37688442211055,0.09547738693467336,1.0603015075376885,0.035175879396984924,0.3470802919708029,1
1293556889930928128,50,517,0,61,0.09652509652509653,0,1,0,871,61,64.85245901639344,0.01639344262295082,1.3934426229508197,0.0,0.06995412844036697,1
83719964,49,315,1,147,0.1550632911392405,0,1,1,4821,144,52.05555555555556,0.22916666666666666,0.7361111111111112,0.6875,0.030485275819162175,1
561640502,429,405,0,6866,1.0566502463054188,0,1,1,3903,178,70.12921348314607,0.3258426966292135,0.8146067415730337,0.0056179775280898875,1.7587090163934427,1
2564930590,103,285,0,1295,0.36013986013986016,0,1,1,3141,182,82.28021978021978,0.41208791208791207,1.120879120879121,0.14285714285714285,0.41215786123488224,1
617205854,3,30,0,108,0.0967741935483871,0,1,0,3842,108,65.06481481481481,0.1574074074074074,0.26851851851851855,0.0,0.02810304449648712,0
443573480,658,436,10,2856,1.505720823798627,0,1,1,4027,200,105.35,0.705,0.045,0.005,0.7090367428003972,1
633135943,40,556,0,4337,0.0718132854578097,0,1,1,3825,200,104.73,0.425,1.205,0.11,1.1335598536330371,0
49410550,168,660,7,2118,0.25416036308623297,0,1,0,4941,200,70.08,0.025,1.565,0.02,0.42857142857142855,1
1124816718,56030,11,313,6537,4669.166666666667,1,1,1,3625,200,89.635,1.0,0.005,0.015,1.8028130170987313,0
181698945,1690364,58483,2938,157412,28.90301620956159,1,1,1,4514,200,126.55,0.375,1.795,0.785,34.86423034330011,0
260797409,286,635,5,2417,0.449685534591195,0,1,1,4320,200,64.805,0.05,0.42,0.0,0.5593612589678315,0
1241723435388198912,16,91,0,31,0.17391304347826086,0,1,0,1014,31,118.0,0.0967741935483871,1.5161290322580645,0.0,0.030541871921182268,1
14438417,561467,16379,2257,7133,34.27759462759463,0,1,1,5370,200,116.625,1.375,0.405,0.14,1.3280580897412027,1
36425615,91149,2352,718,31292,38.73735656608585,1,1,1,4994,198,119.18686868686869,0.3383838383838384,2.994949494949495,0.8636363636363636,6.264664664664664,0
2898829873,53,99,0,29,0.53,0,1,1,2970,27,70.81481481481481,0.48148148148148145,1.0,0.14814814814814814,0.009761023224503534,1
16800813,113,1728,4,1471,0.0653556969346443,0,1,1,5189,194,118.07731958762886,0.520618556701031,1.0154639175257731,0.4175257731958763,0.2834296724470135,1
2291202847,10,52,0,10,0.18867924528301888,0,1,1,3273,10,59.2,0.3,0.0,0.0,0.0030543677458766036,0
819334191624101888,170322,174,505,3317,973.2685714285715,1,1,0,2179,200,182.69,0.61,2.35,1.18,1.521559633027523,0
607489805,3,7,0,4,0.375,0,1,1,3853,4,61.25,0.75,0.25,0.25,0.0010378827192527244,0
805145087722209281,7,73,0,6,0.0945945945945946,0,1,0,2219,6,91.33333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.002702702702702703,1
961818410655952896,657,2532,2,7,0.2593762337149625,0,1,1,1786,7,116.28571428571429,1.0,0.14285714285714285,0.42857142857142855,0.00391717963066592,1
158843843,311770,145,1789,2060,2135.4109589041095,1,1,0,4574,200,159.02,0.73,1.09,0.4,0.45027322404371584,0
476449832,1,8,0,3,0.1111111111111111,0,1,0,3990,3,34.333333333333336,0.0,0.3333333333333333,0.0,0.0007516913054372337,0
25395994,149159,271,1191,3362,548.3786764705883,1,1,0,5035,200,141.735,0.795,0.88,0.375,0.6675933280381255,0
87016990,1069672,51779,4330,20548,20.658014677481653,1,1,1,4807,200,64.77,0.985,0.525,0.26,4.273710482529118,0
52793398,8591,8381,421,9091,1.0249343832020998,0,1,1,4931,200,150.385,0.415,1.87,0.565,1.8432684509326844,1
1212529920816996353,77,335,0,36,0.22916666666666666,0,1,1,1094,35,101.6,0.02857142857142857,0.8571428571428571,0.17142857142857143,0.03287671232876712,0
1052680893255553024,74,692,0,503,0.10678210678210678,0,1,0,1536,200,113.48,0.21,1.485,0.165,0.3272608978529603,1
4733080641,11560,22,180,1300,502.60869565217394,1,1,0,2550,200,145.51,0.255,0.315,0.04,0.5096040768326147,0
1460868696,458,1874,2,28,0.24426666666666666,0,1,1,3506,28,53.82142857142857,1.0,0.07142857142857142,0.6428571428571429,0.007984031936127744,0
62905050,15659,396,376,11240,39.44332493702771,1,1,1,4897,200,126.305,1.305,0.23,1.82,2.2948142098815842,0
2462292594,36,99,0,30,0.36,0,1,1,3173,30,27.666666666666668,0.9666666666666667,0.16666666666666666,0.0,0.00945179584120983,0
38292798,270451,603,2707,15135,447.7665562913907,1,1,1,4987,199,94.33668341708542,0.7587939698492462,1.0301507537688441,0.271356783919598,3.0342822774659184,0
319825334,3,731,0,2,0.004098360655737705,0,1,0,4214,2,155.5,0.0,1.0,0.0,0.00047449584816132857,1
1299165973866569733,15,481,0,219,0.03112033195020747,0,1,0,855,199,104.12562814070351,0.4020100502512563,1.3015075376884422,0.08542713567839195,0.2558411214953271,1
70697237,176,1447,1,10930,0.12154696132596685,0,1,1,4869,200,125.54,0.365,2.285,0.01,2.24435318275154,1
1294847167769845761,1,10,0,7,0.09090909090909091,0,1,0,867,7,180.71428571428572,0.0,2.2857142857142856,0.0,0.008064516129032258,0
102179119,25847,148,406,11275,173.46979865771812,1,1,1,4743,200,39.65,0.995,0.06,0.03,2.3766863406408096,0
3195591187,395648,24,821,3924,15825.92,1,1,1,2788,200,124.475,0.325,3.065,0.78,1.4069558981713877,0
1289656599338979328,31,133,0,426,0.23134328358208955,0,1,0,882,199,112.678391959799,0.3417085427135678,1.3316582914572865,0.07537688442211055,0.4824462061155153,1
901358653227315202,446,1718,0,12138,0.25945317044793487,0,1,1,1953,200,72.48,0.495,0.58,0.04,6.211873080859775,1
